product url,product title,price,reviews,rating
https://www.daraz.pk/products/golden-watch-pearls-bracelet-and-ladies-watches-for-girls-i138780955-s1298814386.html?search=1,Golden Watch Pearls Bracelet and Ladies Watches For Girls,Rs. 499,(146), 4.6
https://www.daraz.pk/products/eastern-cute-and-classy-magnetic-ladies-wrist-watch-f63772-i128294024-s1287282692.html?search=1,Eastern Cute And Classy Magnetic Ladies Wrist Watch -F63772,Rs. 199,(1018), 4.3
https://www.daraz.pk/products/decent-watch-for-women-luxury-watch-for-ladies-trendy-watch-for-girls-i189844833-s1380336800.html?search=1,Decent Watch For Women Luxury Watch for Ladies Trendy Watch for Girls,Rs. 264,(67), 4.8
https://www.daraz.pk/products/fashion-cute-girls-fancy-digital-dial-watch-fashion-infinity-i138138806-s1298244927.html?search=1,Fashion Cute Girls Fancy Digital Dial Watch- Fashion Infinity,Rs. 399,(35), 4.8
https://www.daraz.pk/products/stylish-bracelet-watch-with-free-random-design-bracelet-for-womengirls-with-box-i100471187-s1245786450.html?search=1,Stylish Bracelet Watch With Free Random Design Bracelet For Women/Girls With Box,Rs. 599,(40), 4.8
https://www.daraz.pk/products/beautiful-watch-for-women-in-high-quality-2020-luxury-watch-for-girls-with-free-box-only-watch-and-box-i154286208-s1319342844.html?search=1,Beautiful Watch For Women In high Quality 2020 Luxury Watch For Girls With Free Box ( Only Watch and Box ),Rs. 399,(47), 4.5
https://www.daraz.pk/products/eastern-best-and-stylish-magnetic-clasp-black-wrist-watches-for-women-girls-k5626-i179072577-s1356634959.html?search=1,Eastern Best and Stylish Magnetic Clasp Black Wrist Watches For Women Girls K5626,Rs. 229,(26), 4.9
https://www.daraz.pk/products/magnet-watch-for-girls-stylish-woman-ladies-watches-stylish-watch-new-designs-2021-i204018139-s1404442244.html?search=1,Luxury ladies watches trendy magnet watch for girls red and black color available,Rs. 286,(6), 5.0
https://www.daraz.pk/products/trendy-magnet-watch-in-branded-quality-for-women-2020-best-watch-for-girls-2020-with-free-gift-only-watch-and-box-i178648664-s1355792823.html?search=1,Decent Watch For Women Luxury Watch for Ladies Trendy Watch for Girls,Rs. 299,(94), 4.4
https://www.daraz.pk/products/handmade-paris-bracelet-watch-for-wommengirls-i183380540-s1417534084.html?search=1,Beautiful ladies watch Handmade  Braided Bracelet,Rs. 269,(149), 4.8
https://www.daraz.pk/products/waterproof-cute-and-luxury-ladies-magnetic-watch-for-girls-i192584391-s1385074398.html?search=1,WaterProof  Cute and luxury ladies magnetic watch For Girls,Rs. 228,(34), 4.3
https://www.daraz.pk/products/interchangeable-watch-gift-set-in-box-for-girls-6-dial-straps-i120100646-s1274642428.html?search=1,Interchangeable Watch Gift Set In Box For Girls - 6 Dial & Straps,Rs. 449,(64), 4.9
https://www.daraz.pk/products/chronograph-quartz-classic-girl-women-crystals-watch-i129603765-s1289838024.html?search=1,Chronograph Quartz Classic Girl Women Crystals Watch,Rs. 329,(32), 4.3
https://www.daraz.pk/products/diamond-cut-black-ladies-luxury-fashion-jewellery-female-watch-with-magnetic-mesh-strap-watch-for-girls-stylish-new-design-2021-i208498065-s1413888089.html?search=1,Diamond Cut Black Ladies Luxury Fashion jewellery Female Watch with Magnetic Mesh Strap - Watch for girls stylish new design 2021,Rs. 298,(13), 4.3
https://www.daraz.pk/products/new-generation-ladies-quartz-watch-magnetic-buckle-wristwatch-fashion-starry-sky-magnetic-mesh-strap-chain-glass-mirror-girl-clock-i182220088-s1400240665.html?search=1,New Generation Ladies Quartz Watch Magnetic Buckle Wristwatch Fashion Starry Sky Magnetic Mesh Strap Chain Glass Mirror Girl Clock,Rs. 248,(236), 4.8
https://www.daraz.pk/products/trendy-stylish-watch-for-girls-women-stylish-magnet-watch-for-girls-luxury-fashion-watch-for-girls-i178390882-s1355402339.html?search=1,Trendy Stylish watch for girls Women Stylish Magnet Watch for girls Luxury Fashion Watch for girls,Rs. 264,(89), 4.8
https://www.daraz.pk/products/bracelet-watch-for-girls-and-ladies-3-items-bracelet-watch-rings-are-detachable-or-separable-gold-plated-2021-latest-fashion-trendy-stylish-luxury-at-affordable-price-i200374392-s1398358558.html?search=1,"Bracelet Watch for Girls and Ladies, 3 Items Bracelet, Watch & Rings are Detachable or Separable, Gold Plated, 2021 Latest Fashion, Trendy & Stylish, Luxury at affordable Price",Rs. 695,(49), 4.4
https://www.daraz.pk/products/stylish-and-fashionable-bracelet-heart-dial-watch-for-ladies-and-girls-with-gift-box-i202038780-s1401170444.html?search=1,Stylish and Fashionable Bracelet Heart Dial Watch for Ladies and Girls with Gift Box,Rs. 399,(50), 4.8
https://www.daraz.pk/products/waterproof-luxury-ladies-magnetic-watch-for-girls-i196366202-s1391330353.html?search=1,Women Mesh Magnet Buckle Starry Sky Luxury Fashion Watch - 2019 Model - Magnetic Strip - College/Office Girls,Rs. 239,(45), 4.5
https://www.daraz.pk/products/best-and-stylish-magnetic-clasp-wrist-watches-for-women-girls-i128301870-s1287316042.html?search=1,Best and Stylish Magnetic Clasp Wrist Watches For Women Girls,Rs. 244,(282), 4.7
https://www.daraz.pk/products/bracelet-watch-for-girls-with-box-handmade-latest-stylish-new-fashion-beautiful-fancy-cute-watch-for-girlswomenladies-dori-fashion-design-watch-with-high-quality-red-black-pink-2020-i185932368-s1377820045.html?search=1,"Bracelet Watch for Girls | With BOX, Handmade, Latest & Stylish | New Fashion, Beautiful & Fancy Cute Watch for Girls/Women/Ladies | Dori Fashion Design Watch with High Quality | Red – Black – Pink - 2020",Rs. 395,(29), 4.6
https://www.daraz.pk/products/eastern-interchangeable-watch-gift-set-in-box-for-girls-6-dial-strap-e89898-i125136015-s1282956974.html?search=1,Interchangeable Watch Gift Set In Box For Girls - 6 Dial & Strap,Rs. 399,(669), 4.9
https://www.daraz.pk/products/waterproof-luxury-ladies-magnetic-watch-for-girls-i186096079-s1371948494.html?search=1,WaterProof luxury ladies magnetic watch For Girls,Rs. 199,(393), 4.8
https://www.daraz.pk/products/eastern-pack-of-3-magnetic-chain-mesh-magnet-buckle-starry-sky-luxury-fashion-watch-f8000224-i145898196-s1308310899.html?search=1,Eastern Pack of 3 Magnetic Chain Mesh Magnet Buckle Starry Sky Luxury Fashion Watch -F8000224,Rs. 572,(279), 4.3
https://www.daraz.pk/products/simple-golden-pearls-bracelet-for-girlsladieswomen-valentine-day-gift-i204046736-s1404528489.html?search=1,Simple Golden Pearls Bracelet For Girls/Ladies/Women valentine day gift,Rs. 220,(14), 4.9
https://www.daraz.pk/products/cute-and-classy-golden-magnetic-ladies-wrist-watch-i177864547-s1354356452.html?search=1,Cute And Classy Golden Magnetic Ladies Wrist Watch,Rs. 199,(414), 4.9
https://www.daraz.pk/products/cute-and-classy-magnetic-ladies-wrist-watch-t825-i147162490-s1310262504.html?search=1,Cute And Classy  Magnetic Ladies Wrist Watch-T825,Rs. 199,(560), 4.9
https://www.daraz.pk/products/rose-goldd-magnetic-water-proof-watch-for-young-stylish-girl-classy-wrist-watch-for-pretty-lady-i128286624-s1287283541.html?search=1,Rose Goldd magnetic water proof watch for young stylish girl classy wrist watch for pretty lady,Rs. 199,(383), 4.4
